Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 10:38
Khoảng thời gian,01/05/2022 - 31/05/2022
Sản phẩm,Giày sandal siêu nhân người nhện bé trai dép quai hậu đi học cho bé mềm nhẹ SDA3
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,15449244791	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
100	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép sandan quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
101	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày bé trai mềm,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
102	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép xỏ  ngón,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
103	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép xốp cho bé gái tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
104	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu cao 5 phân,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,62.0,0.0,0.0,0.00%,0.00%
105	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày sandan mickey,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.00%,0.00%
106	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép trẻ sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
107	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu người trung tuổi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
108	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép gucci rọ cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.00%,0.00%
109	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép cho bé trai da,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.00%,0.00%
110	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày mickey HM cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
111	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép tập đi cho bé trai đế mềm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,61.0,0.0,0.0,0.00%,0.00%
112	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé,20,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.3,0.0,0.0,0.00%,0.00%
113	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép sục siêu nhân bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
114	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép hình siêu nhân cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
115	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép cặp mẹ và bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
116	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal hè đi mưa không thấm nước,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
117	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu nữ màu nâu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
118	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày adidas auth cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,86.0,0.0,0.0,0.00%,0.00%
119	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Sỏ ngón quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
120	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày xinh cho bé trai 6 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
121	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép nhựa cho bé tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,76.0,0.0,0.0,0.00%,0.00%
122	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu xỏ ngón,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
123	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xanđan bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
124	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal creek bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
125	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xăng đa bé trai,0,1,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,473.0,1.0,0.0,0.0,0.00%,0.00%
126	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép rọ prada cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
127	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép crayon cho bé,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
128	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép 2 quay,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
129	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu giống trai cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
130	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xăng dan be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42.0,0.0,0.0,0.00%,0.00%
131	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54.0,0.0,0.0,0.00%,0.00%
132	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandan dọ gucci cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
133	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu bé trai size 38,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
134	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal bé trai hàng việt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
135	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày quai hậu adidas,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
136	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày sandan trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
137	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu bitis nữ,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.25,0.0,0.0,0.00%,0.00%
138	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép croos cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.00%,0.00%
139	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Bo siêu nhân cho bé trai  5 tuổi mới,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
140	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Sandal xuất nga cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
141	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép ba quay,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
142	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu nam fila,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
143	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày bé trai có đèn và kèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
144	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal Siêu Nhân,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.2,0.0,0.0,0.00%,0.00%
145	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày đôi mẹ và bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
146	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu cho bé gái 12 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45.0,0.0,0.0,0.00%,0.00%
147	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal xuất cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,68.0,0.0,0.0,0.00%,0.00%
148	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal be trai 7t,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
149	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandan be trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.5,0.0,0.0,0.00%,0.00%
150	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep nhua quai hau tre em 8 tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
151	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày dép bé trai,15,1,6.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,953.0,7.2,0.0,0.0,0.00%,0.00%
152	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày sandal bít mũi bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0.0,0.0,0.00%,0.00%
153	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Cross cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55.5,0.0,0.0,0.00%,0.00%
154	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu cá mập,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
155	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quay hậu bé nam,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
156	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép bé trai giá rẻ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
157	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép dây cho bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
158	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai geogre,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
159	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép lê siêu nhân Ben bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
160	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal siêu nhân,5,2,40.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,914.0,0.8,0.0,0.0,0.00%,0.00%
161	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai cho be trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
162	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Sét bé trai đep,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
163	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép cros bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.666666666666664,0.0,0.0,0.00%,0.00%
164	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,dép rê bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
165	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu size lớn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
166	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép bé gái 3 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
167	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép xỏ ngón old navy cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
168	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandan hàng auth cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.00%,0.00%
169	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
170	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Rọ Bé Trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
171	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nữ đế sịn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
172	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai size dai,5,3,60.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1329.0,8.0,0.0,0.0,0.00%,0.00%
173	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép xăng đan bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.00%,0.00%
174	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giép sandal bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
175	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép chống vấp bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.00%,0.00%
176	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép bánh mì có quai hậu,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.5,0.0,0.0,0.00%,0.00%
177	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giầy hm cho bé sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
178	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép nhựa quai hậu bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
179	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu êm chân,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
180	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal đế mền bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
181	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
182	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày quai hậu cho bé trái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
183	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu trẻ em có nơ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
184	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép crocs bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
185	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xăng đan siêu nhân nhện bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
186	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep quai hậu Eo xa cho bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
187	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,Giày tập đi cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,81.0,0.0,0.0,0.00%,0.00%
188	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Bitis bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.00%,0.00%
189	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày con hổ cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
190	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép nữ trẻ em,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,83.0,0.0,0.0,0.00%,0.00%
191	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu đế cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
192	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép cho bé trai,69,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.594202898550726,0.0,0.0,0.00%,0.00%
193	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dep bitis,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.00%,0.00%
194	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,túi cheo siêu nhân em bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
195	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Dép quai zara bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
196	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal siêu nhẹ cho bé,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
197	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Crocs kids,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
198	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép xỏ ngón cho bé trai,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.5,0.0,0.0,0.00%,0.00%
199	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep lao có quai cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56.0,0.0,0.0,0.00%,0.00%
200	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày Quai Hậu Bé Trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.00%,0.00%
201	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép xăng đan da cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53.0,0.0,0.0,0.00%,0.00%
202	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép bé kiểu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
203	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày nb em bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.00%,0.00%
204	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé trai 6 tuổi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.5,0.0,0.0,0.00%,0.00%
205	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép helokitty,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.6,0.0,0.0,0.00%,0.00%
206	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép da bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34.0,0.0,0.0,0.00%,0.00%
207	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu sanco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
208	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép đính siêu nhân,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
209	,giày siêu nhân bé trai,thông thường,Từ khóa chính xác,Giày siêu nhân bé trai,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.2,0.0,0.0,0.00%,0.00%
210	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu chịu nước cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
211	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu nữ nam sỏ ngón,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
212	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu bé nữ 7 tuổi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0.0,0.0,0.00%,0.00%
213	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày bit mũi cho be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46.0,0.0,0.0,0.00%,0.00%
214	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép xỏ ngón,111,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.17117117117117,0.0,0.0,0.00%,0.00%
215	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép quay bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45.0,0.0,0.0,0.00%,0.00%
