Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 09:49
Khoảng thời gian,26/05/2022 - 08/06/2022
Sản phẩm,Giày cao cổ bé trai bé gái bốt đẹp cho bé KIKNE JDA151
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,8780736071	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
1094	,giày cho bé trai,thông thường,Từ khóa chính xác,Giày cho bé trai,251,14,5.58%,1,1,7.14%,7.14%,9414.0,9414.0,1,1,189000.0,189000.0,9414.0,1.7649402390438247,20.0,20.0,0.00%,0.00%
1095	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bata trẻ em,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
1096	,giày cho bé gái,thông thường,Từ khóa chính xác,giày cho bé gai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.00%,0.00%
1097	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày size 42,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1098	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 12 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.00%,0.00%
1099	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,giầy nike bé trai,9,2,22.22%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1591.0,0.8888888888888888,0.0,0.0,0.00%,0.00%
1100	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1101	,giày bé trai,thông thường,Từ khóa chính xác,giay bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1102	,giày jordan cho bé,thông thường,Từ khóa mở rộng,giày jordan cho bé trai 1 tuổi,0,1,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,374.0,1.0,0.0,0.0,0.00%,0.00%
1103	,giầy cho bé gái,thông thường,Từ khóa chính xác,giày  cho bé gái,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,720.0,1.2857142857142858,0.0,0.0,0.00%,0.00%
1104	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày trắng cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1105	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 6 tuổi,8,1,12.50%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,978.0,3.75,0.0,0.0,0.00%,0.00%
1106	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày crocs bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
1107	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32.0,0.0,0.0,0.00%,0.00%
1108	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày mọi bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1109	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày cho y tá,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1110	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,giày jordan cổ cao cho bé,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,742.0,0.0,0.0,0.0,0.00%,0.00%
1111	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cổ cao bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1112	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày cho pet,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1113	,giầy thể thao trẻ em,thông thường,Từ khóa chính xác,giày thê thao trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1114	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày cho ngươi beo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1115	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày vải canvas bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1116	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,Giày Nike bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1117	,giầy cho bé gái,thông thường,Từ khóa chính xác,giay cho be gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1118	,giày thể thao bé gái,thông thường,Từ khóa chính xác,giày thế thao bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.00%,0.00%
1119	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giầy cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1120	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày bánh xe,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.111111111111111,0.0,0.0,0.00%,0.00%
1121	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,giày cao cổ bé gái bốt màu đen,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1122	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày be gái,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.909090909090909,0.0,0.0,0.00%,0.00%
1123	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giaỳ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1124	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày rọ bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1125	,giầy cho bé gái,thông thường,Từ khóa chính xác,giầy cho bé gái,278,10,3.60%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,6623.0,1.3848920863309353,0.0,0.0,0.00%,0.00%
1126	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày có bánh xe,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.4,0.0,0.0,0.00%,0.00%
1127	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,bốt cao cổ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
1128	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày thể thao bé gái 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
1129	,giày bé trai,thông thường,Từ khóa chính xác,giầy bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1130	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày cho bé sơ sinh,6,1,16.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,914.0,14.166666666666666,0.0,0.0,0.00%,0.00%
1131	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cổ cao cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1132	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày xinh cho bé gái,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.4,0.0,0.0,0.00%,0.00%
1133	,giầy thể thao trẻ em,thông thường,Từ khóa chính xác,Giày thể thao tre em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
1134	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày bé 6 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1135	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày biti s bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1136	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày size 40,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1137	,giày cho bé trai,thông thường,Từ khóa mở rộng,giầy thể thao bé trai 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1138	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai sơ sinh,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.666666666666668,0.0,0.0,0.00%,0.00%
1139	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày.,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.00%,0.00%
1140	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 2 tuổi,21,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.428571428571429,0.0,0.0,0.00%,0.00%
1141	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,giày nike cổ cao,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,936.0,4.0,0.0,0.0,0.00%,0.00%
1142	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày N,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.00%,0.00%
1143	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1144	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày,47,1,2.13%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,839.0,5.574468085106383,0.0,0.0,0.00%,0.00%
1145	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai sơ sinh,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.5,0.0,0.0,0.00%,0.00%
1146	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày bé trai 10 tuổi thể thao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1147	,giầy cho bé trai,thông thường,Từ khóa mở rộng,sandal adidas bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1148	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày tập đi bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.333333333333332,0.0,0.0,0.00%,0.00%
1149	,giày sneaker cho bé,thông thường,Từ khóa chính xác,giầy sneaker cho bé,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.6875,0.0,0.0,0.00%,0.00%
1150	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày búp bê bé gái,32,2,6.25%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,2289.0,15.625,0.0,0.0,0.00%,0.00%
1151	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giầy lười bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
1152	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,Giày tặng bạn nam,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1153	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,tiệm giày boot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1154	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày das bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1155	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày thể thao bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.166666666666668,0.0,0.0,0.00%,0.00%
1156	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày thể thao trắng cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
1157	,giày cho bé trai,thông thường,Từ khóa mở rộng,Sandan bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1158	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày bot,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.888888888888889,0.0,0.0,0.00%,0.00%
1159	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cho người già,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1160	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày Nike cổ cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1161	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày sneaker trẻ em,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,744.0,1.0,0.0,0.0,0.00%,0.00%
1162	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày vải cho bé sơ sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
1163	,giày xinh cho bé,thông thường,Từ khóa mở rộng,thanh lí giày búp bê bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1164	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày boots cổ cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1165	,giầy cho bé gái,thông thường,Từ khóa chính xác,Giầy cho bé  gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1166	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,Giày thể thao trắng cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1167	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giày cho bé trai dưới 2 tuổi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1168	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé gái 1 tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1169	,giầy cho bé trai,thông thường,Từ khóa mở rộng,bitis cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1170	,giầy cho bé trai,thông thường,Từ khóa mở rộng,dép bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.5,0.0,0.0,0.00%,0.00%
1171	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày like cho nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1172	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy adidas cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1173	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giấy cho be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1174	,giầy cho bé trai,thông thường,Từ khóa mở rộng,mũ giày cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.00%,0.00%
1175	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho chó,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,764.0,4.0,0.0,0.0,0.00%,0.00%
1176	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1177	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày bata cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1178	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giay bup be be gai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.00%,0.00%
1179	,giày bé trai,thông thường,Từ khóa chính xác,giày bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40.0,0.0,0.0,0.00%,0.00%
1180	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày boot cho em bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1181	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,giay cao co be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1182	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày boston bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1183	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,Giày thể thao bé gái xuất xịn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,79.0,0.0,0.0,0.00%,0.00%
1184	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giay the thao be trai,8,2,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1812.0,12.5,0.0,0.0,0.00%,0.00%
1185	,giày thể thao cho bé trai,thông thường,Từ khóa chính xác,giày the thao cho bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1186	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giay nhựa cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
1187	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1188	,giày cho bé trai,thông thường,Từ khóa mở rộng,giay cho be trai so sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
1189	,giày cao cổ bé trai,thông thường,Từ khóa chính xác,Giày cao cổ bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
1190	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày Thể thao bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
1191	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 7 tuổi,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.75,0.0,0.0,0.00%,0.00%
1192	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,Giầy nike bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1193	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày thể thao bé trai 1 tuổi,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.444444444444445,0.0,0.0,0.00%,0.00%
1194	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày under,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1195	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày tập đi cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0.0,0.0,0.00%,0.00%
1196	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giày cao cổ bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.5,0.0,0.0,0.00%,0.00%
1197	,giày cho bé trai,thông thường,Từ khóa mở rộng,giầy m,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1198	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày 12 cm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1199	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giay be trai 4 tuoi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1200	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,giày nike bé trai,18,3,16.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1904.0,1.2777777777777777,0.0,0.0,0.00%,0.00%
1201	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giay cho bé trai,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.75,0.0,0.0,0.00%,0.00%
1202	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,Giay bata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1203	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,giày sục bé trai 12 tuổi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1204	,giày thể thao cổ cao cho bé gái,thông thường,Từ khóa mở rộng,Slip,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1205	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày bé nam,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1206	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Nón giày cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1207	,giày trẻ em,thông thường,Từ khóa chính xác,giầy tre em,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11.0,0.0,0.0,0.00%,0.00%
1208	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai 40 kg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1209	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,giày hồng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1210	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày best,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
1211	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày sục bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.00%,0.00%
1212	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày bata cho trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
1213	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày lười thể thao bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
